k;t;r;value
p18;36;3;-0.0
p19;36;3;-0.0
p20;36;3;-0.0
p21;36;3;-0.0
p22;36;3;-0.0
p23;36;3;-0.0
p24;36;3;-0.0
p25;36;3;-0.0
p26;36;3;-0.0
p27;36;3;-0.0
p28;36;3;-0.0
p1;37;3;567.0
p2;37;3;-0.0
p3;37;3;566.0
p4;37;3;-0.0
p5;37;3;-0.0
p6;37;3;-0.0
p7;37;3;1678.0
p8;37;3;-0.0
p9;37;3;-0.0
p10;37;3;-0.0
p11;37;3;-0.0
p12;37;3;-0.0
p13;37;3;-0.0
p14;37;3;-0.0
p15;37;3;2391.0
p16;37;3;-0.0
p17;37;3;-0.0
p18;37;3;-0.0
p19;37;3;-0.0
p20;37;3;-0.0
p21;37;3;-0.0
p22;37;3;-0.0
p23;37;3;-0.0
p24;37;3;4798.0
p25;37;3;-0.0
p26;37;3;-0.0
p27;37;3;-0.0
p28;37;3;-0.0
p1;38;3;1135.0
p2;38;3;-0.0
p3;38;3;-0.0
p4;38;3;-0.0
p5;38;3;-0.0
p6;38;3;-0.0
p7;38;3;1978.0
p8;38;3;-0.0
p9;38;3;-0.0
p10;38;3;-0.0
p11;38;3;-0.0
p12;38;3;-0.0
p13;38;3;-0.0
p14;38;3;-0.0
p15;38;3;1930.0
p16;38;3;-0.0
p17;38;3;-0.0
p18;38;3;-0.0
p19;38;3;-0.0
p20;38;3;-0.0
p21;38;3;4957.0
p22;38;3;-0.0
p23;38;3;-0.0
p24;38;3;-0.0
p25;38;3;-0.0
p26;38;3;-0.0
p27;38;3;-0.0
p28;38;3;-0.0
p1;39;3;0.0
p2;39;3;-0.0
p3;39;3;1344.0
p4;39;3;-0.0
p5;39;3;-0.0
p6;39;3;-0.0
p7;39;3;1289.0
p8;39;3;-0.0
p9;39;3;-0.0
p10;39;3;-0.0
p11;39;3;-0.0
p12;39;3;-0.0
p13;39;3;-0.0
p14;39;3;-0.0
p15;39;3;1098.0
p16;39;3;-0.0
p17;39;3;2075.0
p18;39;3;-0.0
p19;39;3;-0.0
p20;39;3;-0.0
p21;39;3;-0.0
p22;39;3;-0.0
p23;39;3;-0.0
p24;39;3;4194.0
p25;39;3;-0.0
p26;39;3;-0.0
p27;39;3;-0.0
p28;39;3;-0.0
p1;40;3;1.0
p2;40;3;-0.0
p3;40;3;3887.0
p4;40;3;-0.0
p5;40;3;-0.0
p6;40;3;-0.0
p7;40;3;-0.0
p8;40;3;-0.0
p9;40;3;-0.0
p10;40;3;-0.0
p11;40;3;-0.0
p12;40;3;-0.0
p13;40;3;-0.0
p14;40;3;-0.0
p15;40;3;1806.0
p16;40;3;-0.0
p17;40;3;-0.0
p18;40;3;-0.0
p19;40;3;-0.0
p20;40;3;-0.0
p21;40;3;951.0
p22;40;3;-0.0
p23;40;3;-0.0
p24;40;3;3355.0
p25;40;3;-0.0
p26;40;3;-0.0
p27;40;3;-0.0
p28;40;3;-0.0
p1;41;3;566.0
p2;41;3;-0.0
p3;41;3;73.0
p4;41;3;-0.0
p5;41;3;-0.0
p6;41;3;-0.0
p7;41;3;1925.0
p8;41;3;-0.0
p9;41;3;-0.0
p10;41;3;-0.0
p11;41;3;-0.0
p12;41;3;-0.0
p13;41;3;-0.0
p14;41;3;-0.0
p15;41;3;1806.0
p16;41;3;-0.0
p17;41;3;1602.0
p18;41;3;-0.0
p19;41;3;-0.0
p20;41;3;-0.0
p21;41;3;842.0
p22;41;3;-0.0
p23;41;3;-0.0
p24;41;3;3186.0
p25;41;3;-0.0
p26;41;3;-0.0
p27;41;3;-0.0
p28;41;3;-0.0
p1;42;3;567.0
p2;42;3;-0.0
p3;42;3;73.0
p4;42;3;-0.0
p5;42;3;-0.0
p6;42;3;-0.0
p7;42;3;1925.0
p8;42;3;-0.0
p9;42;3;-0.0
p10;42;3;-0.0
p11;42;3;-0.0
p12;42;3;-0.0
p13;42;3;-0.0
p14;42;3;-0.0
p15;42;3;1806.0
p16;42;3;-0.0
p17;42;3;1602.0
p18;42;3;-0.0
p19;42;3;-0.0
p20;42;3;-0.0
p21;42;3;2020.0
p22;42;3;-0.0
p23;42;3;-0.0
p24;42;3;2007.0
p25;42;3;-0.0
p26;42;3;-0.0
p27;42;3;-0.0
p28;42;3;-0.0
p1;43;3;472.00000000001637
p2;43;3;-0.0
p3;43;3;2711.0
p4;43;3;-0.0
p5;43;3;-0.0
p6;43;3;-0.0
p7;43;3;-0.0
p8;43;3;-0.0
p9;43;3;-0.0
p10;43;3;-0.0
p11;43;3;-0.0
p12;43;3;-0.0
p13;43;3;-0.0
p14;43;3;-0.0
p15;43;3;2021.0
p16;43;3;-0.0
p17;43;3;1407.0
p18;43;3;-0.0
p19;43;3;-0.0
p20;43;3;-0.0
p21;43;3;335.0
p22;43;3;-0.0
p23;43;3;-0.0
p24;43;3;2949.0
p25;43;3;-0.0
p26;43;3;-0.0
p27;43;3;104.99999999998363
p28;43;3;-0.0
p1;44;3;472.9999999967131
p2;44;3;-0.0
p3;44;3;3.4274187019050757e-09
p4;44;3;-0.0
p5;44;3;-1.4073222337315538e-10
p6;44;3;-0.0
p7;44;3;1772.0
p8;44;3;-0.0
p9;44;3;-0.0
p10;44;3;-0.0
p11;44;3;-0.0
p12;44;3;-0.0
p13;44;3;-0.0
p14;44;3;-0.0
p15;44;3;670.0
p16;44;3;-0.0
p17;44;3;1407.0
p18;44;3;-0.0
p19;44;3;-0.0
p20;44;3;-0.0
p21;44;3;4291.0
p22;44;3;-0.0
p23;44;3;-0.0
p24;44;3;-0.0
p25;44;3;-0.0
p26;44;3;-0.0
p27;44;3;1387.0
p28;44;3;-0.0
p1;45;3;473.0
p2;45;3;-0.0
p3;45;3;1919.0
p4;45;3;-0.0
p5;45;3;-0.0
p6;45;3;-0.0
p7;45;3;265.0
p8;45;3;-0.0
p9;45;3;-0.0
p10;45;3;-0.0
p11;45;3;-0.0
p12;45;3;-0.0
p13;45;3;-0.0
p14;45;3;-0.0
p15;45;3;2131.0
p16;45;3;-0.0
p17;45;3;1711.0
p18;45;3;-0.0
p19;45;3;-0.0
p20;45;3;-0.0
p21;45;3;-0.0
p22;45;3;-0.0
p23;45;3;-0.0
p24;45;3;3501.0
p25;45;3;-0.0
p26;45;3;-0.0
p27;45;3;-0.0
p28;45;3;-0.0
p1;46;3;474.0
p2;46;3;-0.0
p3;46;3;-0.0
p4;46;3;-0.0
p5;46;3;-0.0
p6;46;3;-0.0
p7;46;3;2004.0
p8;46;3;-0.0
p9;46;3;-0.0
p10;46;3;-0.0
p11;46;3;-0.0
p12;46;3;-0.0
p13;46;3;-0.0
p14;46;3;-0.0
p15;46;3;1185.0
p16;46;3;-0.0
p17;46;3;1102.0
p18;46;3;-0.0
p19;46;3;-0.0
p20;46;3;-0.0
p21;46;3;4321.0
p22;46;3;-0.0
p23;46;3;-0.0
p24;46;3;914.0
p25;46;3;-0.0
p26;46;3;-0.0
p27;46;3;-0.0
p28;46;3;-0.0
p1;47;3;472.0
p2;47;3;-0.0
p3;47;3;2040.0
p4;47;3;-0.0
p5;47;3;-0.0
p6;47;3;-0.0
p7;47;3;520.0
p8;47;3;-0.0
p9;47;3;-0.0
p10;47;3;-0.0
p11;47;3;-0.0
p12;47;3;-0.0
p13;47;3;-0.0
p14;47;3;-0.0
p15;47;3;1669.0
p16;47;3;-0.0
p17;47;3;1407.0
p18;47;3;-0.0
p19;47;3;-0.0
p20;47;3;-0.0
p21;47;3;-0.0
p22;47;3;-0.0
p23;47;3;-0.0
p24;47;3;3166.0
p25;47;3;-0.0
p26;47;3;-0.0
p27;47;3;726.0
p28;47;3;-0.0
p1;48;3;473.0
p2;48;3;-0.0
p3;48;3;274.0
p4;48;3;-0.0
p5;48;3;-0.0
p6;48;3;-0.0
p7;48;3;1856.0
p8;48;3;-0.0
p9;48;3;-0.0
p10;48;3;-0.0
p11;48;3;-0.0
p12;48;3;-0.0
p13;48;3;-0.0
p14;48;3;-0.0
p15;48;3;1658.0
p16;48;3;-0.0
p17;48;3;1407.0
p18;48;3;-0.0
p19;48;3;-0.0
p20;48;3;-0.0
p21;48;3;1929.0
p22;48;3;-0.0
p23;48;3;-0.0
p24;48;3;2403.0
p25;48;3;-0.0
p26;48;3;-0.0
p27;48;3;-0.0
p28;48;3;-0.0
p1;49;3;472.0
p2;49;3;-0.0
p3;49;3;1157.0
p4;49;3;-0.0
p5;49;3;-0.0
p6;49;3;-0.0
p7;49;3;973.0
p8;49;3;-0.0
p9;49;3;-0.0
p10;49;3;-0.0
p11;49;3;-0.0
p12;49;3;-0.0
p13;49;3;-0.0
p14;49;3;-0.0
p15;49;3;1648.0
p16;49;3;-0.0
p17;49;3;1407.0
p18;49;3;-0.0
p19;49;3;-0.0
p20;49;3;-0.0
p21;49;3;1940.0
p22;49;3;-0.0
p23;49;3;-0.0
p24;49;3;1825.0
p25;49;3;-0.0
p26;49;3;-0.0
p27;49;3;578.0
p28;49;3;-0.0
p1;50;3;465.0
p2;50;3;0.0
p3;50;3;2227.0
p4;50;3;1.0
p5;50;3;0.0
p6;50;3;0.0
p7;50;3;0.0
p8;50;3;1.0
p9;50;3;0.0
p10;50;3;0.0
p11;50;3;0.0
p12;50;3;0.0
p13;50;3;0.0
p14;50;3;0.0
p15;50;3;594.0
p16;50;3;3.0
p17;50;3;1093.0
p18;50;3;0.0
p19;50;3;0.0
p20;50;3;0.0
p21;50;3;2920.0
p22;50;3;0.0
p23;50;3;-0.0
p24;50;3;2696.0
p25;50;3;0.0
p26;50;3;0.0
p27;50;3;0.0
p28;50;3;0.0
p1;51;3;928.0
p2;51;3;0.0
p3;51;3;307.0
p4;51;3;0.0
p5;51;3;0.0
p6;51;3;0.0
p7;51;3;574.0
p8;51;3;0.0
p9;51;3;0.0
p10;51;3;0.0
p11;51;3;1.0
p12;51;3;0.0
p13;51;3;0.0
p14;51;3;0.0
p15;51;3;1709.0
p16;51;3;3.0
p17;51;3;1359.0
p18;51;3;0.0
p19;51;3;1.0
p20;51;3;0.0
p21;51;3;1804.0
p22;51;3;0.0
p23;51;3;-0.0
p24;51;3;1240.0
p25;51;3;0.0
p26;51;3;0.0
p27;51;3;2074.0
p28;51;3;0.0
p1;52;3;875.0
p2;52;3;1.0
p3;52;3;0.0
p4;52;3;0.0
p5;52;3;0.0
p6;52;3;0.0
p7;52;3;1725.0
p8;52;3;0.0
p9;52;3;0.0
p10;52;3;0.0
p11;52;3;0.0
p12;52;3;0.0
p13;52;3;0.0
p14;52;3;0.0
p15;52;3;1710.0
p16;52;3;0.0
p17;52;3;1356.0
p18;52;3;0.0
p19;52;3;0.0
p20;52;3;0.0
p21;52;3;1805.0
p22;52;3;0.0
p23;52;3;-0.0
p24;52;3;2528.0
p25;52;3;0.0
p26;52;3;0.0
p27;52;3;0.0
p28;52;3;0.0
p1;53;3;0.0
p2;53;3;0.0
p3;53;3;2286.0
p4;53;3;0.0
p5;53;3;0.0
p6;53;3;0.0
p7;53;3;582.0
p8;53;3;0.0
p9;53;3;0.0
p10;53;3;0.0
p11;53;3;0.0
p12;53;3;0.0
p13;53;3;0.0
p14;53;3;0.0
p15;53;3;1708.0
p16;53;3;0.0
p17;53;3;1359.0
p18;53;3;0.0
p19;53;3;0.0
p20;53;3;0.0
p21;53;3;1806.0
p22;53;3;0.0
p23;53;3;-0.0
p24;53;3;2259.0
p25;53;3;0.0
p26;53;3;0.0
p27;53;3;0.0
p28;53;3;0.0
p1;54;3;60.0
p2;54;3;0.0
p3;54;3;0.0
p4;54;3;0.0
p5;54;3;0.0
p6;54;3;0.0
p7;54;3;2179.0
p8;54;3;0.0
p9;54;3;0.0
p10;54;3;0.0
p11;54;3;0.0
p12;54;3;0.0
p13;54;3;0.0
p14;54;3;0.0
p15;54;3;1708.0
p16;54;3;1.0
p17;54;3;1359.0
p18;54;3;0.0
p19;54;3;0.0
p20;54;3;0.0
p21;54;3;1890.0
p22;54;3;0.0
p23;54;3;-0.0
p24;54;3;2803.0
p25;54;3;0.0
p26;54;3;0.0
p27;54;3;0.0
p28;54;3;0.0
p1;55;3;456.0
p2;55;3;0.0
p3;55;3;1809.0
p4;55;3;0.0
p5;55;3;0.0
p6;55;3;0.0
p7;55;3;367.0
p8;55;3;0.0
p9;55;3;0.0
p10;55;3;0.0
p11;55;3;0.0
p12;55;3;0.0
p13;55;3;0.0
p14;55;3;0.0
p15;55;3;1710.0
p16;55;3;0.0
p17;55;3;1359.0
p18;55;3;0.0
p19;55;3;0.0
p20;55;3;0.0
p21;55;3;1721.0
p22;55;3;0.0
p23;55;3;-0.0
p24;55;3;1981.0
p25;55;3;0.0
p26;55;3;0.0
p27;55;3;597.0
p28;55;3;0.0
p1;56;3;463.0
p2;56;3;0.0
p3;56;3;478.0
p4;56;3;0.0
p5;56;3;0.0
p6;56;3;0.0
p7;56;3;1485.0
p8;56;3;2.0
p9;56;3;1.0
p10;56;3;0.0
p11;56;3;0.0
p12;56;3;0.0
p13;56;3;0.0
p14;56;3;0.0
p15;56;3;1709.0
p16;56;3;1.0
p17;56;3;1359.0
p18;56;3;0.0
p19;56;3;0.0
p20;56;3;0.0
p21;56;3;1805.0
p22;56;3;0.0
p23;56;3;-0.0
p24;56;3;2393.0
p25;56;3;0.0
p26;56;3;0.0
p27;56;3;304.0
p28;56;3;0.0
p1;57;3;232.0
p2;57;3;-0.0
p3;57;3;334.0
p4;57;3;-0.0
p5;57;3;-0.0
p6;57;3;-0.0
p7;57;3;1420.0
p8;57;3;-0.0
p9;57;3;-0.0
p10;57;3;-0.0
p11;57;3;2.0
p12;57;3;-0.0
p13;57;3;-0.0
p14;57;3;-0.0
p15;57;3;1548.0
p16;57;3;-0.0
p17;57;3;2430.0
p18;57;3;-0.0
p19;57;3;-0.0
p20;57;3;-0.0
p21;57;3;1760.0
p22;57;3;-0.0
p23;57;3;-0.0
p24;57;3;2274.0
p25;57;3;-0.0
p26;57;3;-0.0
p27;57;3;-0.0
p28;57;3;-0.0
p1;58;3;479.0
p2;58;3;-0.0
p3;58;3;1170.0
p4;58;3;-0.0
p5;58;3;-0.0
p6;58;3;-0.0
p7;58;3;1168.0
p8;58;3;-0.0
p9;58;3;-0.0
p10;58;3;-0.0
p11;58;3;-0.0
p12;58;3;-0.0
p13;58;3;-0.0
p14;58;3;-0.0
p15;58;3;2330.0
p16;58;3;-0.0
p17;58;3;-0.0
p18;58;3;-0.0
p19;58;3;-0.0
p20;58;3;-0.0
p21;58;3;-0.0
p22;58;3;-0.0
p23;58;3;-0.0
p24;58;3;4853.0
p25;58;3;-0.0
p26;58;3;-0.0
p27;58;3;-0.0
p28;58;3;-0.0
p1;59;3;0.0
p2;59;3;-0.0
p3;59;3;2340.0
p4;59;3;-0.0
p5;59;3;-0.0
p6;59;3;-0.0
p7;59;3;352.0
p8;59;3;-0.0
p9;59;3;-0.0
p10;59;3;-0.0
p11;59;3;3.0
p12;59;3;-0.0
p13;59;3;-0.0
p14;59;3;-0.0
p15;59;3;-0.0
p16;59;3;-0.0
p17;59;3;2680.0
p18;59;3;-0.0
p19;59;3;-0.0
p20;59;3;-0.0
p21;59;3;3791.0
p22;59;3;-0.0
p23;59;3;-0.0
p24;59;3;-0.0
p25;59;3;-0.0
p26;59;3;-0.0
p27;59;3;834.0
p28;59;3;-0.0
p1;60;3;480.0
p2;60;3;-0.0
p3;60;3;-0.0
p4;60;3;-0.0
p5;60;3;-0.0
p6;60;3;-0.0
p7;60;3;2077.0
p8;60;3;-0.0
p9;60;3;-0.0
p10;60;3;-0.0
p11;60;3;-0.0
p12;60;3;-0.0
p13;60;3;-0.0
p14;60;3;-0.0
p15;60;3;3199.0
p16;60;3;-0.0
p17;60;3;93.0
p18;60;3;-0.0
p19;60;3;-0.0
p20;60;3;-0.0
p21;60;3;-0.0
p22;60;3;-0.0
p23;60;3;-0.0
p24;60;3;4151.0
p25;60;3;-0.0
p26;60;3;-0.0
p27;60;3;-0.0
p28;60;3;-0.0
p1;61;3;479.0
p2;61;3;-0.0
p3;61;3;2856.0
p4;61;3;-0.0
p5;61;3;-0.0
p6;61;3;-0.0
p7;61;3;-0.0
p8;61;3;-0.0
p9;61;3;-0.0
p10;61;3;-0.0
p11;61;3;5.0
p12;61;3;-0.0
p13;61;3;-0.0
p14;61;3;-0.0
p15;61;3;261.0
p16;61;3;-0.0
p17;61;3;1387.0
p18;61;3;-0.0
p19;61;3;-0.0
p20;61;3;-0.0
p21;61;3;3231.0
p22;61;3;-0.0
p23;61;3;-0.0
p24;61;3;890.0
p25;61;3;-0.0
p26;61;3;-0.0
p27;61;3;891.0
p28;61;3;-0.0
p1;62;3;480.0
p2;62;3;-0.0
p3;62;3;-0.0
p4;62;3;-0.0
p5;62;3;-0.0
p6;62;3;-0.0
p7;62;3;2038.0
p8;62;3;-0.0
p9;62;3;-0.0
p10;62;3;-0.0
p11;62;3;-0.0
p12;62;3;-0.0
p13;62;3;-0.0
p14;62;3;-0.0
p15;62;3;1730.0
p16;62;3;-0.0
p17;62;3;1387.0
p18;62;3;-0.0
p19;62;3;-0.0
p20;62;3;-0.0
p21;62;3;1766.0
p22;62;3;-0.0
p23;62;3;-0.0
p24;62;3;2599.0
p25;62;3;-0.0
p26;62;3;-0.0
p27;62;3;-0.0
p28;62;3;-0.0
p1;63;3;479.0
p2;63;3;-0.0
p3;63;3;654.0
p4;63;3;-0.0
p5;63;3;-0.0
p6;63;3;-0.0
p7;63;3;1140.0
p8;63;3;-0.0
p9;63;3;-0.0
p10;63;3;-0.0
p11;63;3;-0.0
p12;63;3;-0.0
p13;63;3;-0.0
p14;63;3;-0.0
p15;63;3;1730.0
p16;63;3;-0.0
p17;63;3;1387.0
p18;63;3;-0.0
p19;63;3;-0.0
p20;63;3;-0.0
p21;63;3;1766.0
p22;63;3;-0.0
p23;63;3;-0.0
p24;63;3;2111.0
p25;63;3;-0.0
p26;63;3;-0.0
p27;63;3;733.0
p28;63;3;-0.0
p1;64;3;285.0
p2;64;3;-0.0
p3;64;3;493.0
p4;64;3;-0.0
p5;64;3;2.0
p6;64;3;-0.0
p7;64;3;1008.0
p8;64;3;-0.0
p9;64;3;-0.0
p10;64;3;-0.0
p11;64;3;-0.0
p12;64;3;-0.0
p13;64;3;-0.0
p14;64;3;-0.0
p15;64;3;727.0
p16;64;3;-0.0
p17;64;3;2487.0
p18;64;3;-0.0
p19;64;3;-0.0
p20;64;3;-0.0
p21;64;3;2152.0
p22;64;3;-0.0
p23;64;3;-0.0
p24;64;3;1559.0
p25;64;3;-0.0
p26;64;3;-0.0
p27;64;3;1287.0
p28;64;3;-0.0
p1;65;3;450.0
p2;65;3;-0.0
p3;65;3;3114.0
p4;65;3;-0.0
p5;65;3;-0.0
p6;65;3;-0.0
p7;65;3;152.0
p8;65;3;-0.0
p9;65;3;-0.0
p10;65;3;-0.0
p11;65;3;-0.0
p12;65;3;-0.0
p13;65;3;-0.0
p14;65;3;-0.0
p15;65;3;1655.0
p16;65;3;-0.0
p17;65;3;-0.0
p18;65;3;-0.0
p19;65;3;-0.0
p20;65;3;-0.0
p21;65;3;1843.0
p22;65;3;-0.0
p23;65;3;-0.0
p24;65;3;2786.0
p25;65;3;-0.0
p26;65;3;-0.0
p27;65;3;-0.0
p28;65;3;-0.0
p1;66;3;449.0
p2;66;3;-0.0
p3;66;3;-0.0
p4;66;3;-0.0
p5;66;3;-0.0
p6;66;3;-0.0
p7;66;3;2126.0
p8;66;3;-0.0
p9;66;3;-0.0
p10;66;3;-0.0
p11;66;3;-0.0
p12;66;3;-0.0
p13;66;3;-0.0
p14;66;3;-0.0
p15;66;3;1863.0
p16;66;3;-0.0
p17;66;3;1619.0
p18;66;3;-0.0
p19;66;3;-0.0
p20;66;3;-0.0
p21;66;3;1522.0
p22;66;3;-0.0
p23;66;3;-0.0
p24;66;3;2421.0
p25;66;3;-0.0
p26;66;3;-0.0
p27;66;3;-0.0
p28;66;3;-0.0
p1;67;3;899.0
p2;67;3;-0.0
p3;67;3;222.0
p4;67;3;-0.0
p5;67;3;-0.0
p6;67;3;-0.0
p7;67;3;1586.0
p8;67;3;-0.0
p9;67;3;-0.0
p10;67;3;-0.0
p11;67;3;-0.0
p12;67;3;-0.0
p13;67;3;-0.0
p14;67;3;-0.0
p15;67;3;1446.0
p16;67;3;-0.0
p17;67;3;1066.0
p18;67;3;-0.0
p19;67;3;-0.0
p20;67;3;-0.0
p21;67;3;1995.0
p22;67;3;-0.0
p23;67;3;-0.0
p24;67;3;2357.0
p25;67;3;-0.0
p26;67;3;-0.0
p27;67;3;429.0
p28;67;3;-0.0
p1;68;3;0.0
p2;68;3;-0.0
p3;68;3;1913.0
p4;68;3;-0.0
p5;68;3;-0.0
p6;68;3;-0.0
p7;68;3;349.0
p8;68;3;-0.0
p9;68;3;-0.0
p10;68;3;-0.0
p11;68;3;-0.0
p12;68;3;-0.0
p13;68;3;-0.0
p14;68;3;-0.0
p15;68;3;1655.0
p16;68;3;-0.0
p17;68;3;1342.0
p18;68;3;-0.0
p19;68;3;-0.0
p20;68;3;-0.0
p21;68;3;1955.0
p22;68;3;-0.0
p23;68;3;-0.0
p24;68;3;1966.0
p25;68;3;-0.0
p26;68;3;-0.0
p27;68;3;820.0
p28;68;3;-0.0
p1;69;3;449.0
p2;69;3;-0.0
p3;69;3;311.0
p4;69;3;-0.0
p5;69;3;-0.0
p6;69;3;-0.0
p7;69;3;1554.0
p8;69;3;-0.0
p9;69;3;-0.0
p10;69;3;-0.0
p11;69;3;-0.0
p12;69;3;-0.0
p13;69;3;-0.0
p14;69;3;-0.0
p15;69;3;1655.0
p16;69;3;-0.0
p17;69;3;1342.0
p18;69;3;-0.0
p19;69;3;-0.0
p20;69;3;-0.0
p21;69;3;1787.0
p22;69;3;-0.0
p23;69;3;-0.0
p24;69;3;2485.0
p25;69;3;-0.0
p26;69;3;-0.0
p27;69;3;417.0
p28;69;3;-0.0
p1;70;3;449.0
p2;70;3;-0.0
p3;70;3;1112.0
p4;70;3;-0.0
p5;70;3;-0.0
p6;70;3;-0.0
p7;70;3;1153.0
p8;70;3;-0.0
p9;70;3;-0.0
p10;70;3;-0.0
p11;70;3;-0.0
p12;70;3;-0.0
p13;70;3;-0.0
p14;70;3;-0.0
p15;70;3;1655.0
p16;70;3;-0.0
p17;70;3;1342.0
p18;70;3;-0.0
p19;70;3;-0.0
p20;70;3;-0.0
p21;70;3;1618.0
p22;70;3;-0.0
p23;70;3;-0.0
p24;70;3;2254.0
p25;70;3;-0.0
p26;70;3;-0.0
p27;70;3;417.0
p28;70;3;-0.0
p1;71;3;486.0
p2;71;3;-0.0
p3;71;3;3240.0
p4;71;3;-0.0
p5;71;3;-0.0
p6;71;3;-0.0
p7;71;3;-0.0
p8;71;3;-0.0
p9;71;3;-0.0
p10;71;3;-0.0
p11;71;3;-0.0
p12;71;3;-0.0
p13;71;3;-0.0
p14;71;3;-0.0
p15;71;3;740.0
p16;71;3;-0.0
p17;71;3;677.0
p18;71;3;-0.0
p19;71;3;-0.0
p20;71;3;-0.0
p21;71;3;1882.0
p22;71;3;-0.0
p23;71;3;-0.0
p24;71;3;2916.0
p25;71;3;-0.0
p26;71;3;-0.0
p27;71;3;59.0
p28;71;3;-0.0
p1;72;3;269.0000000000082
p2;72;3;-0.0
p3;72;3;0.0
p4;72;3;-0.0
p5;72;3;-0.0
p6;72;3;-0.0
p7;72;3;1821.9999999999918
p8;72;3;-0.0
p9;72;3;-0.0
p10;72;3;-0.0
p11;72;3;-0.0
p12;72;3;-0.0
p13;72;3;-0.0
p14;72;3;-0.0
p15;72;3;2035.0
p16;72;3;-0.0
p17;72;3;2899.0
p18;72;3;-0.0
p19;72;3;-0.0
p20;72;3;-0.0
p21;72;3;-0.0
p22;72;3;-0.0
p23;72;3;-0.0
p24;72;3;2975.0
p25;72;3;-0.0
p26;72;3;-0.0
p27;72;3;-0.0
p28;72;3;-0.0
p1;73;3;973.0
p2;73;3;-0.0
p3;73;3;-0.0
p4;73;3;-0.0
p5;73;3;-0.0
p6;73;3;-0.0
p7;73;3;-0.0
p8;73;3;-0.0
p9;73;3;-0.0
p10;73;3;-0.0
p11;73;3;-0.0
p12;73;3;-0.0
p13;73;3;-0.0
p14;73;3;-0.0
p15;73;3;1648.0
p16;73;3;-0.0
p17;73;3;-0.0
p18;73;3;-0.0
p19;73;3;-0.0
p20;73;3;-0.0
p21;73;3;4404.0
p22;73;3;-0.0
p23;73;3;-0.0
p24;73;3;855.0
p25;73;3;-0.0
p26;73;3;-0.0
p27;73;3;2120.0
p28;73;3;-0.0
p1;74;3;0.0
p2;74;3;-0.0
p3;74;3;724.0
p4;74;3;-0.0
p5;74;3;-0.0
p6;74;3;-0.0
p7;74;3;2082.0
p8;74;3;-0.0
p9;74;3;-0.0
p10;74;3;-0.0
p11;74;3;-0.0
p12;74;3;-0.0
p13;74;3;-0.0
p14;74;3;-0.0
p15;74;3;1320.0
p16;74;3;-0.0
p17;74;3;2899.0
p18;74;3;-0.0
p19;74;3;-0.0
p20;74;3;-0.0
p21;74;3;-0.0
p22;74;3;-0.0
p23;74;3;-0.0
p24;74;3;2975.0
p25;74;3;-0.0
p26;74;3;-0.0
p27;74;3;-0.0
p28;74;3;-0.0
p1;75;3;486.0
p2;75;3;-0.0
p3;75;3;2366.0
p4;75;3;-0.0
p5;75;3;-0.0
p6;75;3;-0.0
p7;75;3;-0.0
p8;75;3;-0.0
p9;75;3;-0.0
p10;75;3;-0.0
p11;75;3;-0.0
p12;75;3;-0.0
p13;75;3;-0.0
p14;75;3;-0.0
p15;75;3;1591.0
p16;75;3;-0.0
p17;75;3;982.0
p18;75;3;-0.0
p19;75;3;-0.0
p20;75;3;-0.0
p21;75;3;1600.0
p22;75;3;-0.0
p23;75;3;-0.0
p24;75;3;2312.0
p25;75;3;-0.0
p26;75;3;-0.0
p27;75;3;663.0
p28;75;3;-0.0
p1;76;3;486.0
p2;76;3;-0.0
p3;76;3;-0.0
p4;76;3;-0.0
p5;76;3;-0.0
p6;76;3;-0.0
p7;76;3;2069.0
p8;76;3;-0.0
p9;76;3;-0.0
p10;76;3;-0.0
p11;76;3;-0.0
p12;76;3;-0.0
p13;76;3;-0.0
p14;76;3;-0.0
p15;76;3;1648.0
p16;76;3;-0.0
p17;76;3;468.0
p18;76;3;-0.0
p19;76;3;-0.0
p20;76;3;-0.0
p21;76;3;2354.0
p22;76;3;-0.0
p23;76;3;-0.0
p24;76;3;2975.0
p25;76;3;-0.0
p26;76;3;-0.0
p27;76;3;-0.0
p28;76;3;-0.0
p1;77;3;487.0
p2;77;3;-0.0
p3;77;3;1183.0
p4;77;3;-0.0
p5;77;3;-0.0
p6;77;3;-0.0
p7;77;3;866.0
p8;77;3;-0.0
p9;77;3;-0.0
p10;77;3;-0.0
p11;77;3;-0.0
p12;77;3;-0.0
p13;77;3;-0.0
p14;77;3;-0.0
p15;77;3;1648.0
p16;77;3;-0.0
p17;77;3;1449.0
p18;77;3;-0.0
p19;77;3;-0.0
p20;77;3;-0.0
p21;77;3;1392.0
p22;77;3;-0.0
p23;77;3;-0.0
p24;77;3;2313.0
p25;77;3;-0.0
p26;77;3;-0.0
p27;77;3;662.0
p28;77;3;-0.0
p1;78;3;296.0
p2;78;3;-0.0
p3;78;3;2290.0
p4;78;3;-0.0
p5;78;3;-0.0
p6;78;3;-0.0
p7;78;3;996.0
p8;78;3;-0.0
p9;78;3;-0.0
p10;78;3;-0.0
p11;78;3;-0.0
p12;78;3;-0.0
p13;78;3;-0.0
p14;78;3;-0.0
p15;78;3;2369.0
p16;78;3;-0.0
p17;78;3;1344.0
p18;78;3;-0.0
p19;78;3;-0.0
p20;78;3;-0.0
p21;78;3;-0.0
p22;78;3;-0.0
p23;78;3;-0.0
p24;78;3;2705.0
