k;t;r;value
p25;157;1;-0.0
p26;157;1;-0.0
p27;157;1;-0.0
p28;157;1;-0.0
p1;158;1;983.0
p2;158;1;-0.0
p3;158;1;1674.0
p4;158;1;-0.0
p5;158;1;-0.0
p6;158;1;-0.0
p7;158;1;4291.0
p8;158;1;-0.0
p9;158;1;-0.0
p10;158;1;-0.0
p11;158;1;315.0
p12;158;1;-0.0
p13;158;1;-0.0
p14;158;1;-0.0
p15;158;1;-0.0
p16;158;1;-0.0
p17;158;1;3466.0
p18;158;1;-0.0
p19;158;1;-0.0
p20;158;1;-0.0
p21;158;1;4271.0
p22;158;1;-0.0
p23;158;1;-0.0
p24;158;1;-0.0
p25;158;1;-0.0
p26;158;1;-0.0
p27;158;1;-0.0
p28;158;1;-0.0
p1;159;1;984.0
p2;159;1;-0.0
p3;159;1;2164.0
p4;159;1;-0.0
p5;159;1;-0.0
p6;159;1;-0.0
p7;159;1;-0.0
p8;159;1;-0.0
p9;159;1;-0.0
p10;159;1;-0.0
p11;159;1;-0.0
p12;159;1;-0.0
p13;159;1;-0.0
p14;159;1;-0.0
p15;159;1;4586.0
p16;159;1;-0.0
p17;159;1;3293.0
p18;159;1;-0.0
p19;159;1;-0.0
p20;159;1;-0.0
p21;159;1;-0.0
p22;159;1;-0.0
p23;159;1;-0.0
p24;159;1;3973.0
p25;159;1;-0.0
p26;159;1;-0.0
p27;159;1;-0.0
p28;159;1;-0.0
p1;160;1;0.0
p2;160;1;-0.0
p3;160;1;2164.0
p4;160;1;-0.0
p5;160;1;-0.0
p6;160;1;-0.0
p7;160;1;494.0
p8;160;1;-0.0
p9;160;1;-0.0
p10;160;1;-0.0
p11;160;1;921.0
p12;160;1;-0.0
p13;160;1;-0.0
p14;160;1;-0.0
p15;160;1;-0.0
p16;160;1;-0.0
p17;160;1;-0.0
p18;160;1;-0.0
p19;160;1;-0.0
p20;160;1;-0.0
p21;160;1;3665.0
p22;160;1;-0.0
p23;160;1;-0.0
p24;160;1;7756.0
p25;160;1;-0.0
p26;160;1;-0.0
p27;160;1;-0.0
p28;160;1;-0.0
p1;161;1;983.0
p2;161;1;-0.0
p3;161;1;5191.0
p4;161;1;-0.0
p5;161;1;-0.0
p6;161;1;-0.0
p7;161;1;-0.0
p8;161;1;-0.0
p9;161;1;-0.0
p10;161;1;-0.0
p11;161;1;-0.0
p12;161;1;1629.0
p13;161;1;-0.0
p14;161;1;-0.0
p15;161;1;2957.0
p16;161;1;-0.0
p17;161;1;4050.0
p18;161;1;-0.0
p19;161;1;-0.0
p20;161;1;-0.0
p21;161;1;-0.0
p22;161;1;-0.0
p23;161;1;-0.0
p24;161;1;190.0
p25;161;1;-0.0
p26;161;1;-0.0
p27;161;1;-0.0
p28;161;1;-0.0
p1;162;1;982.0
p2;162;1;-0.0
p3;162;1;1302.0
p4;162;1;-0.0
p5;162;1;-0.0
p6;162;1;-0.0
p7;162;1;1945.0
p8;162;1;-0.0
p9;162;1;-0.0
p10;162;1;-0.0
p11;162;1;1374.0
p12;162;1;-0.0
p13;162;1;-0.0
p14;162;1;-0.0
p15;162;1;3212.0
p16;162;1;-0.0
p17;162;1;456.0
p18;162;1;-0.0
p19;162;1;-0.0
p20;162;1;-0.0
p21;162;1;-0.0
p22;162;1;-0.0
p23;162;1;-0.0
p24;162;1;5729.0
p25;162;1;-0.0
p26;162;1;-0.0
p27;162;1;-0.0
p28;162;1;-0.0
p1;163;1;984.0
p2;163;1;0.0
p3;163;1;0.0
p4;163;1;-0.0
p5;163;1;-0.0
p6;163;1;-0.0
p7;163;1;2595.0
p8;163;1;-0.0
p9;163;1;-0.0
p10;163;1;-0.0
p11;163;1;-0.0
p12;163;1;-0.0
p13;163;1;-0.0
p14;163;1;-0.0
p15;163;1;5195.0
p16;163;1;0.0
p17;163;1;2253.0
p18;163;1;0.0
p19;163;1;-0.0
p20;163;1;-0.0
p21;163;1;-0.0
p22;163;1;-0.0
p23;163;1;-0.0
p24;163;1;3973.0
p25;163;1;-0.0
p26;163;1;-0.0
p27;163;1;-0.0
p28;163;1;-0.0
p1;164;1;983.0
p2;164;1;0.0
p3;164;1;-0.0
p4;164;1;-0.0
p5;164;1;2542.0
p6;164;1;-0.0
p7;164;1;4298.0
p8;164;1;-0.0
p9;164;1;-0.0
p10;164;1;-0.0
p11;164;1;-0.0
p12;164;1;-0.0
p13;164;1;-0.0
p14;164;1;-0.0
p15;164;1;-0.0
p16;164;1;-0.0
p17;164;1;2253.0
p18;164;1;-0.0
p19;164;1;-0.0
p20;164;1;-0.0
p21;164;1;2706.0
p22;164;1;-0.0
p23;164;1;-0.0
p24;164;1;2218.0
p25;164;1;-0.0
p26;164;1;-0.0
p27;164;1;-0.0
p28;164;1;-0.0
p1;165;1;983.0
p2;165;1;-0.0
p3;165;1;1786.0
p4;165;1;-0.0
p5;165;1;-0.0
p6;165;1;-0.0
p7;165;1;-0.0
p8;165;1;-0.0
p9;165;1;-0.0
p10;165;1;-0.0
p11;165;1;103.0
p12;165;1;-0.0
p13;165;1;-0.0
p14;165;1;-0.0
p15;165;1;4794.0
p16;165;1;0.0
p17;165;1;2253.0
p18;165;1;-0.0
p19;165;1;-0.0
p20;165;1;-0.0
p21;165;1;1108.0
p22;165;1;-0.0
p23;165;1;-0.0
p24;165;1;3973.0
p25;165;1;-0.0
p26;165;1;-0.0
p27;165;1;-0.0
p28;165;1;-0.0
p1;166;1;984.0
p2;166;1;-0.0
p3;166;1;4056.0
p4;166;1;-0.0
p5;166;1;-0.0
p6;166;1;-0.0
p7;166;1;567.0
p8;166;1;-0.0
p9;166;1;-0.0
p10;166;1;-0.0
p11;166;1;841.0
p12;166;1;-0.0
p13;166;1;-0.0
p14;166;1;-0.0
p15;166;1;888.0
p16;166;1;0.0
p17;166;1;2253.0
p18;166;1;0.0
p19;166;1;-0.0
p20;166;1;-0.0
p21;166;1;1438.0
p22;166;1;-0.0
p23;166;1;-0.0
p24;166;1;3973.0
p25;166;1;-0.0
p26;166;1;-0.0
p27;166;1;-0.0
p28;166;1;-0.0
p1;167;1;984.0
p2;167;1;-0.0
p3;167;1;272.0
p4;167;1;-0.0
p5;167;1;-0.0
p6;167;1;-0.0
p7;167;1;2649.0
p8;167;1;-0.0
p9;167;1;-0.0
p10;167;1;-0.0
p11;167;1;343.0
p12;167;1;533.0
p13;167;1;-0.0
p14;167;1;-0.0
p15;167;1;2841.0
p16;167;1;0.0
p17;167;1;2253.0
p18;167;1;0.0
p19;167;1;-0.0
p20;167;1;-0.0
p21;167;1;868.0
p22;167;1;-0.0
p23;167;1;-0.0
p24;167;1;4256.0
p25;167;1;-0.0
p26;167;1;1.0
p27;167;1;-0.0
p28;167;1;-0.0
p1;168;1;984.0
p2;168;1;0.0
p3;168;1;410.0
p4;168;1;-0.0
p5;168;1;1754.0
p6;168;1;-0.0
p7;168;1;2200.0
p8;168;1;-0.0
p9;168;1;-0.0
p10;168;1;-0.0
p11;168;1;-0.0
p12;168;1;-0.0
p13;168;1;-0.0
p14;168;1;-0.0
p15;168;1;2841.0
p16;168;1;0.0
p17;168;1;2253.0
p18;168;1;0.0
p19;168;1;-0.0
p20;168;1;-0.0
p21;168;1;868.0
p22;168;1;-0.0
p23;168;1;-0.0
p24;168;1;3690.0
p25;168;1;-0.0
p26;168;1;-0.0
p27;168;1;-0.0
p28;168;1;-0.0
p1;1;2;922.0000000000327
p2;1;2;-0.0
p3;1;2;2036.0
p4;1;2;-0.0
p5;1;2;6.999999999966349
p6;1;2;-0.0
p7;1;2;1495.0
p8;1;2;-0.0
p9;1;2;-0.0
p10;1;2;-0.0
p11;1;2;-0.0
p12;1;2;-0.0
p13;1;2;-0.0
p14;1;2;-0.0
p15;1;2;2667.0
p16;1;2;-0.0
p17;1;2;2168.0
p18;1;2;-0.0
p19;1;2;-0.0
p20;1;2;-0.0
p21;1;2;1825.0
p22;1;2;-0.0
p23;1;2;-0.0
p24;1;2;3284.0
p25;1;2;-0.0
p26;1;2;-0.0
p27;1;2;596.0
p28;1;2;-0.0
p1;2;2;923.0
p2;2;2;-0.0
p3;2;2;2043.0
p4;2;2;-0.0
p5;2;2;-0.0
p6;2;2;-0.0
p7;2;2;1491.0
p8;2;2;-0.0
p9;2;2;-0.0
p10;2;2;-0.0
p11;2;2;3.0
p12;2;2;-0.0
p13;2;2;-0.0
p14;2;2;-0.0
p15;2;2;2667.0
p16;2;2;-0.0
p17;2;2;2168.0
p18;2;2;-0.0
p19;2;2;-0.0
p20;2;2;-0.0
p21;2;2;1825.0
p22;2;2;-0.0
p23;2;2;-0.0
p24;2;2;3284.0
p25;2;2;-0.0
p26;2;2;-0.0
p27;2;2;596.0
p28;2;2;-0.0
p1;3;2;922.0
p2;3;2;-0.0
p3;3;2;2036.0
p4;3;2;-0.0
p5;3;2;7.0
p6;3;2;-0.0
p7;3;2;1495.0
p8;3;2;-0.0
p9;3;2;-0.0
p10;3;2;-0.0
p11;3;2;-0.0
p12;3;2;-0.0
p13;3;2;-0.0
p14;3;2;-0.0
p15;3;2;2667.0
p16;3;2;-0.0
p17;3;2;2168.0
p18;3;2;-0.0
p19;3;2;-0.0
p20;3;2;-0.0
p21;3;2;1825.0
p22;3;2;-0.0
p23;3;2;-0.0
p24;3;2;3284.0
p25;3;2;-0.0
p26;3;2;-0.0
p27;3;2;596.0
p28;3;2;-0.0
p1;4;2;923.0
p2;4;2;-0.0
p3;4;2;2043.0
p4;4;2;-0.0
p5;4;2;-0.0
p6;4;2;-0.0
p7;4;2;1491.0
p8;4;2;-0.0
p9;4;2;-0.0
p10;4;2;-0.0
p11;4;2;3.0
p12;4;2;-0.0
p13;4;2;-0.0
p14;4;2;-0.0
p15;4;2;2667.0
p16;4;2;-0.0
p17;4;2;2168.0
p18;4;2;-0.0
p19;4;2;-0.0
p20;4;2;-0.0
p21;4;2;1825.0
p22;4;2;-0.0
p23;4;2;-0.0
p24;4;2;3284.0
p25;4;2;-0.0
p26;4;2;-0.0
p27;4;2;596.0
p28;4;2;-0.0
p1;5;2;923.0
p2;5;2;-0.0
p3;5;2;2043.0
p4;5;2;-0.0
p5;5;2;-0.0
p6;5;2;-0.0
p7;5;2;1491.0
p8;5;2;-0.0
p9;5;2;-0.0
p10;5;2;-0.0
p11;5;2;3.0
p12;5;2;-0.0
p13;5;2;-0.0
p14;5;2;-0.0
p15;5;2;2667.0
p16;5;2;-0.0
p17;5;2;2168.0
p18;5;2;-0.0
p19;5;2;-0.0
p20;5;2;-0.0
p21;5;2;1825.0
p22;5;2;-0.0
p23;5;2;-0.0
p24;5;2;3284.0
p25;5;2;-0.0
p26;5;2;-0.0
p27;5;2;596.0
p28;5;2;-0.0
p1;6;2;923.0
p2;6;2;-0.0
p3;6;2;2043.0
p4;6;2;-0.0
p5;6;2;-0.0
p6;6;2;-0.0
p7;6;2;1491.0
p8;6;2;-0.0
p9;6;2;-0.0
p10;6;2;-0.0
p11;6;2;3.0
p12;6;2;-0.0
p13;6;2;-0.0
p14;6;2;-0.0
p15;6;2;2667.0
p16;6;2;-0.0
p17;6;2;2168.0
p18;6;2;-0.0
p19;6;2;-0.0
p20;6;2;-0.0
p21;6;2;1825.0
p22;6;2;-0.0
p23;6;2;-0.0
p24;6;2;3284.0
p25;6;2;-0.0
p26;6;2;-0.0
p27;6;2;596.0
p28;6;2;-0.0
p1;7;2;922.0
p2;7;2;-0.0
p3;7;2;2036.0
p4;7;2;-0.0
p5;7;2;7.0
p6;7;2;-0.0
p7;7;2;1495.0
p8;7;2;-0.0
p9;7;2;-0.0
p10;7;2;-0.0
p11;7;2;-0.0
p12;7;2;-0.0
p13;7;2;-0.0
p14;7;2;-0.0
p15;7;2;2667.0
p16;7;2;-0.0
p17;7;2;2168.0
p18;7;2;-0.0
p19;7;2;-0.0
p20;7;2;-0.0
p21;7;2;1825.0
p22;7;2;-0.0
p23;7;2;-0.0
p24;7;2;3284.0
p25;7;2;-0.0
p26;7;2;-0.0
p27;7;2;596.0
p28;7;2;-0.0
p1;8;2;922.0
p2;8;2;-0.0
p3;8;2;2036.0
p4;8;2;-0.0
p5;8;2;7.0
p6;8;2;-0.0
p7;8;2;1495.0
p8;8;2;-0.0
p9;8;2;-0.0
p10;8;2;-0.0
p11;8;2;-0.0
p12;8;2;-0.0
p13;8;2;-0.0
p14;8;2;-0.0
p15;8;2;2667.0
p16;8;2;-0.0
p17;8;2;2168.0
p18;8;2;-0.0
p19;8;2;-0.0
p20;8;2;-0.0
p21;8;2;1825.0
p22;8;2;-0.0
p23;8;2;-0.0
p24;8;2;3284.0
p25;8;2;-0.0
p26;8;2;-0.0
p27;8;2;596.0
p28;8;2;-0.0
p1;9;2;922.0
p2;9;2;-0.0
p3;9;2;2036.0
p4;9;2;-0.0
p5;9;2;7.0
p6;9;2;-0.0
p7;9;2;1495.0
p8;9;2;-0.0
p9;9;2;-0.0
p10;9;2;-0.0
p11;9;2;-0.0
p12;9;2;-0.0
p13;9;2;-0.0
p14;9;2;-0.0
p15;9;2;2667.0
p16;9;2;-0.0
p17;9;2;2168.0
p18;9;2;-0.0
p19;9;2;-0.0
p20;9;2;-0.0
p21;9;2;1825.0
p22;9;2;-0.0
p23;9;2;-0.0
p24;9;2;3284.0
p25;9;2;-0.0
p26;9;2;-0.0
p27;9;2;596.0
p28;9;2;-0.0
p1;10;2;923.0
p2;10;2;-0.0
p3;10;2;2043.0
p4;10;2;-0.0
p5;10;2;-0.0
p6;10;2;-0.0
p7;10;2;1491.0
p8;10;2;-0.0
p9;10;2;-0.0
p10;10;2;-0.0
p11;10;2;3.0
p12;10;2;-0.0
p13;10;2;-0.0
p14;10;2;-0.0
p15;10;2;2667.0
p16;10;2;-0.0
p17;10;2;2168.0
p18;10;2;-0.0
p19;10;2;-0.0
p20;10;2;-0.0
p21;10;2;1825.0
p22;10;2;-0.0
p23;10;2;-0.0
p24;10;2;3284.0
p25;10;2;-0.0
p26;10;2;-0.0
p27;10;2;596.0
p28;10;2;-0.0
p1;11;2;923.0
p2;11;2;-0.0
p3;11;2;2043.0
p4;11;2;-0.0
p5;11;2;-0.0
p6;11;2;-0.0
p7;11;2;1491.0
p8;11;2;-0.0
p9;11;2;-0.0
p10;11;2;-0.0
p11;11;2;3.0
p12;11;2;-0.0
p13;11;2;-0.0
p14;11;2;-0.0
p15;11;2;2667.0
p16;11;2;-0.0
p17;11;2;2168.0
p18;11;2;-0.0
p19;11;2;-0.0
p20;11;2;-0.0
p21;11;2;1825.0
p22;11;2;-0.0
p23;11;2;-0.0
p24;11;2;3284.0
p25;11;2;-0.0
p26;11;2;-0.0
p27;11;2;596.0
p28;11;2;-0.0
p1;12;2;923.0
p2;12;2;-0.0
p3;12;2;2043.0
p4;12;2;-0.0
p5;12;2;-0.0
p6;12;2;-0.0
p7;12;2;1491.0
p8;12;2;-0.0
p9;12;2;-0.0
p10;12;2;-0.0
p11;12;2;3.0
p12;12;2;-0.0
p13;12;2;-0.0
p14;12;2;-0.0
p15;12;2;2667.0
p16;12;2;-0.0
p17;12;2;2168.0
p18;12;2;-0.0
p19;12;2;-0.0
p20;12;2;-0.0
p21;12;2;1825.0
p22;12;2;-0.0
p23;12;2;-0.0
p24;12;2;3284.0
p25;12;2;-0.0
p26;12;2;-0.0
p27;12;2;596.0
p28;12;2;-0.0
p1;13;2;922.0
p2;13;2;-0.0
p3;13;2;2036.0
p4;13;2;-0.0
p5;13;2;7.0
p6;13;2;-0.0
p7;13;2;1495.0
p8;13;2;-0.0
p9;13;2;-0.0
p10;13;2;-0.0
p11;13;2;-0.0
p12;13;2;-0.0
p13;13;2;-0.0
p14;13;2;-0.0
p15;13;2;2667.0
p16;13;2;-0.0
p17;13;2;2168.0
p18;13;2;-0.0
p19;13;2;-0.0
p20;13;2;-0.0
p21;13;2;1825.0
p22;13;2;-0.0
p23;13;2;-0.0
p24;13;2;3284.0
p25;13;2;-0.0
p26;13;2;-0.0
p27;13;2;596.0
p28;13;2;-0.0
p1;14;2;923.0
p2;14;2;-0.0
p3;14;2;2043.0
p4;14;2;-0.0
p5;14;2;-0.0
p6;14;2;-0.0
p7;14;2;1491.0
p8;14;2;-0.0
p9;14;2;-0.0
p10;14;2;-0.0
p11;14;2;3.0
p12;14;2;-0.0
p13;14;2;-0.0
p14;14;2;-0.0
p15;14;2;2667.0
p16;14;2;-0.0
p17;14;2;2168.0
p18;14;2;-0.0
p19;14;2;-0.0
p20;14;2;-0.0
p21;14;2;1825.0
p22;14;2;-0.0
p23;14;2;-0.0
p24;14;2;3284.0
p25;14;2;-0.0
p26;14;2;-0.0
p27;14;2;596.0
p28;14;2;-0.0
p1;15;2;923.0
p2;15;2;-0.0
p3;15;2;2043.0
p4;15;2;-0.0
p5;15;2;-0.0
p6;15;2;-0.0
p7;15;2;1491.0
p8;15;2;-0.0
p9;15;2;-0.0
p10;15;2;-0.0
p11;15;2;3.0
p12;15;2;-0.0
p13;15;2;-0.0
p14;15;2;-0.0
p15;15;2;2667.0
p16;15;2;-0.0
p17;15;2;2168.0
p18;15;2;-0.0
p19;15;2;-0.0
p20;15;2;-0.0
p21;15;2;1825.0
p22;15;2;-0.0
p23;15;2;-0.0
p24;15;2;3284.0
p25;15;2;-0.0
p26;15;2;-0.0
p27;15;2;596.0
p28;15;2;-0.0
p1;16;2;923.0
p2;16;2;-0.0
p3;16;2;2043.0
p4;16;2;-0.0
p5;16;2;-0.0
p6;16;2;-0.0
p7;16;2;1491.0
p8;16;2;-0.0
p9;16;2;-0.0
p10;16;2;-0.0
p11;16;2;3.0
p12;16;2;-0.0
p13;16;2;-0.0
p14;16;2;-0.0
p15;16;2;2667.0
p16;16;2;-0.0
p17;16;2;2168.0
p18;16;2;-0.0
p19;16;2;-0.0
p20;16;2;-0.0
p21;16;2;1825.0
p22;16;2;-0.0
p23;16;2;-0.0
p24;16;2;3284.0
p25;16;2;-0.0
p26;16;2;-0.0
p27;16;2;596.0
p28;16;2;-0.0
p1;17;2;923.0
p2;17;2;-0.0
p3;17;2;2043.0
p4;17;2;-0.0
p5;17;2;-0.0
p6;17;2;-0.0
p7;17;2;1491.0
p8;17;2;-0.0
p9;17;2;-0.0
p10;17;2;-0.0
p11;17;2;3.0
p12;17;2;-0.0
p13;17;2;-0.0
p14;17;2;-0.0
p15;17;2;2667.0
p16;17;2;-0.0
p17;17;2;2168.0
p18;17;2;-0.0
p19;17;2;-0.0
p20;17;2;-0.0
p21;17;2;1825.0
p22;17;2;-0.0
p23;17;2;-0.0
p24;17;2;3284.0
p25;17;2;-0.0
p26;17;2;-0.0
p27;17;2;596.0
p28;17;2;-0.0
p1;18;2;923.0
p2;18;2;-0.0
p3;18;2;2043.0
p4;18;2;-0.0
p5;18;2;-0.0
p6;18;2;-0.0
p7;18;2;1491.0
p8;18;2;-0.0
p9;18;2;-0.0
p10;18;2;-0.0
p11;18;2;3.0
p12;18;2;-0.0
p13;18;2;-0.0
p14;18;2;-0.0
p15;18;2;2667.0
p16;18;2;-0.0
p17;18;2;2168.0
p18;18;2;-0.0
p19;18;2;-0.0
p20;18;2;-0.0
p21;18;2;1825.0
p22;18;2;-0.0
p23;18;2;-0.0
p24;18;2;3284.0
p25;18;2;-0.0
p26;18;2;-0.0
p27;18;2;596.0
p28;18;2;-0.0
p1;19;2;923.0
p2;19;2;-0.0
p3;19;2;2043.0
p4;19;2;-0.0
p5;19;2;-0.0
p6;19;2;-0.0
p7;19;2;1491.0
p8;19;2;-0.0
p9;19;2;-0.0
p10;19;2;-0.0
p11;19;2;3.0
p12;19;2;-0.0
p13;19;2;-0.0
p14;19;2;-0.0
p15;19;2;2667.0
p16;19;2;-0.0
p17;19;2;2168.0
p18;19;2;-0.0
p19;19;2;-0.0
p20;19;2;-0.0
p21;19;2;1825.0
p22;19;2;-0.0
p23;19;2;-0.0
p24;19;2;3284.0
p25;19;2;-0.0
p26;19;2;-0.0
p27;19;2;596.0
p28;19;2;-0.0
p1;20;2;923.0
p2;20;2;-0.0
p3;20;2;2043.0
p4;20;2;-0.0
p5;20;2;-0.0
p6;20;2;-0.0
p7;20;2;1491.0
p8;20;2;-0.0
p9;20;2;-0.0
p10;20;2;-0.0
p11;20;2;3.0
p12;20;2;-0.0
p13;20;2;-0.0
p14;20;2;-0.0
p15;20;2;2667.0
p16;20;2;-0.0
p17;20;2;2168.0
p18;20;2;-0.0
p19;20;2;-0.0
p20;20;2;-0.0
p21;20;2;1825.0
p22;20;2;-0.0
p23;20;2;-0.0
p24;20;2;3284.0
p25;20;2;-0.0
p26;20;2;-0.0
p27;20;2;596.0
p28;20;2;-0.0
p1;21;2;923.0
p2;21;2;-0.0
p3;21;2;2043.0
p4;21;2;-0.0
p5;21;2;-0.0
p6;21;2;-0.0
p7;21;2;1491.0
p8;21;2;-0.0
p9;21;2;-0.0
p10;21;2;-0.0
p11;21;2;3.0
p12;21;2;-0.0
p13;21;2;-0.0
p14;21;2;-0.0
p15;21;2;2667.0
p16;21;2;-0.0
p17;21;2;2168.0
p18;21;2;-0.0
p19;21;2;-0.0
p20;21;2;-0.0
p21;21;2;1825.0
p22;21;2;-0.0
p23;21;2;-0.0
p24;21;2;3284.0
p25;21;2;-0.0
p26;21;2;-0.0
p27;21;2;596.0
p28;21;2;-0.0
p1;22;2;169.0000000000182
p2;22;2;-0.0
p3;22;2;3979.0
p4;22;2;-0.0
p5;22;2;-0.0
p6;22;2;-0.0
p7;22;2;242.0
p8;22;2;-0.0
p9;22;2;-0.0
p10;22;2;-0.0
p11;22;2;-1.7280399333685637e-11
p12;22;2;-0.0
p13;22;2;-0.0
p14;22;2;-0.0
p15;22;2;7265.0
p16;22;2;-0.0
p17;22;2;-0.0
p18;22;2;-0.0
p19;22;2;-0.0
p20;22;2;-0.0
p21;22;2;-0.0
p22;22;2;-0.0
p23;22;2;-0.0
p24;22;2;3345.0
p25;22;2;-0.0
p26;22;2;-0.0
p27;22;2;-0.0
p28;22;2;-0.0
p1;23;2;988.0
p2;23;2;-0.0
p3;23;2;-0.0
p4;23;2;-0.0
p5;23;2;-0.0
p6;23;2;-0.0
p7;23;2;5677.0
p8;23;2;-0.0
p9;23;2;-0.0
p10;23;2;-0.0
p11;23;2;1.0
p12;23;2;-0.0
p13;23;2;-0.0
p14;23;2;-0.0
p15;23;2;-0.0
p16;23;2;-0.0
p17;23;2;-0.0
p18;23;2;-0.0
p19;23;2;-0.0
p20;23;2;-0.0
p21;23;2;-0.0
p22;23;2;-0.0
p23;23;2;-0.0
p24;23;2;8334.0
p25;23;2;-0.0
p26;23;2;-0.0
p27;23;2;-0.0
p28;23;2;-0.0
p1;24;2;988.0
p2;24;2;-0.0
p3;24;2;-0.0
p4;24;2;-0.0
p5;24;2;-0.0
p6;24;2;-0.0
p7;24;2;-0.0
p8;24;2;-0.0
p9;24;2;-0.0
p10;24;2;-0.0
p11;24;2;2.0
p12;24;2;-0.0
p13;24;2;-0.0
p14;24;2;-0.0
p15;24;2;7704.0
p16;24;2;-0.0
p17;24;2;6306.0
p18;24;2;-0.0
p19;24;2;-0.0
p20;24;2;-0.0
p21;24;2;-0.0
p22;24;2;-0.0
p23;24;2;-0.0
p24;24;2;-0.0
p25;24;2;-0.0
p26;24;2;-0.0
p27;24;2;-0.0
p28;24;2;-0.0
p1;25;2;1978.0
p2;25;2;-0.0
p3;25;2;4262.0
p4;25;2;-0.0
p5;25;2;-0.0
p6;25;2;-0.0
p7;25;2;-0.0
p8;25;2;-0.0
p9;25;2;-0.0
p10;25;2;-0.0
p11;25;2;-0.0
p12;25;2;-0.0
p13;25;2;-0.0
p14;25;2;-0.0
p15;25;2;-0.0
p16;25;2;-0.0
p17;25;2;1827.0
p18;25;2;-0.0
p19;25;2;-0.0
p20;25;2;-0.0
p21;25;2;4616.0
p22;25;2;-0.0
p23;25;2;-0.0
p24;25;2;2317.0
p25;25;2;-0.0
p26;25;2;-0.0
p27;25;2;-0.0
p28;25;2;-0.0
p1;26;2;0.0
p2;26;2;-0.0
p3;26;2;6604.0
p4;26;2;-0.0
p5;26;2;-0.0
p6;26;2;-0.0
p7;26;2;-0.0
p8;26;2;-0.0
p9;26;2;-0.0
p10;26;2;-0.0
p11;26;2;0.0
p12;26;2;-0.0
p13;26;2;-0.0
p14;26;2;-0.0
p15;26;2;-0.0
p16;26;2;-0.0
p17;26;2;-0.0
p18;26;2;-0.0
p19;26;2;-0.0
p20;26;2;-0.0
p21;26;2;2084.0
p22;26;2;-0.0
p23;26;2;-0.0
p24;26;2;6312.0
p25;26;2;-0.0
p26;26;2;-0.0
p27;26;2;-0.0
p28;26;2;-0.0
p1;27;2;988.0
p2;27;2;-0.0
p3;27;2;-0.0
p4;27;2;-0.0
p5;27;2;-0.0
p6;27;2;-0.0
p7;27;2;1903.0
p8;27;2;-0.0
p9;27;2;-0.0
p10;27;2;-0.0
p11;27;2;2.0
p12;27;2;-0.0
p13;27;2;-0.0
p14;27;2;-0.0
p15;27;2;5526.0
p16;27;2;-0.0
p17;27;2;878.0
p18;27;2;-0.0
p19;27;2;-0.0
p20;27;2;-0.0
p21;27;2;-0.0
p22;27;2;-0.0
p23;27;2;-0.0
p24;27;2;5703.0
p25;27;2;-0.0
p26;27;2;-0.0
p27;27;2;-0.0
p28;27;2;-0.0
p1;28;2;988.0
p2;28;2;-0.0
p3;28;2;-0.0
p4;28;2;-0.0
p5;28;2;-0.0
p6;28;2;-0.0
p7;28;2;5205.0
p8;28;2;-0.0
p9;28;2;-0.0
p10;28;2;-0.0
p11;28;2;1.0
p12;28;2;-0.0
p13;28;2;-0.0
p14;28;2;-0.0
p15;28;2;-0.0
p16;28;2;-0.0
p17;28;2;2260.0
p18;28;2;-0.0
p19;28;2;-0.0
p20;28;2;-0.0
p21;28;2;6546.0
p22;28;2;-0.0
p23;28;2;-0.0
p24;28;2;-0.0
p25;28;2;-0.0
p26;28;2;-0.0
p27;28;2;-0.0
p28;28;2;-0.0
p1;29;2;988.0
p2;29;2;-0.0
p3;29;2;-0.0
p4;29;2;-0.0
p5;29;2;-0.0
p6;29;2;-0.0
p7;29;2;-0.0
p8;29;2;-0.0
p9;29;2;-0.0
p10;29;2;-0.0
p11;29;2;-0.0
p12;29;2;-0.0
p13;29;2;-0.0
p14;29;2;-0.0
p15;29;2;6221.0
p16;29;2;-0.0
p17;29;2;4520.0
p18;29;2;-0.0
p19;29;2;-0.0
p20;29;2;-0.0
p21;29;2;-0.0
p22;29;2;-0.0
p23;29;2;-0.0
p24;29;2;3271.0
p25;29;2;-0.0
p26;29;2;-0.0
p27;29;2;-0.0
p28;29;2;-0.0
p1;30;2;988.0
p2;30;2;-0.0
p3;30;2;5220.0
p4;30;2;-0.0
p5;30;2;-0.0
p6;30;2;-0.0
p7;30;2;-0.0
p8;30;2;-0.0
p9;30;2;-0.0
p10;30;2;-0.0
p11;30;2;-0.0
p12;30;2;-0.0
p13;30;2;-0.0
p14;30;2;-0.0
p15;30;2;-0.0
p16;30;2;-0.0
p17;30;2;-0.0
p18;30;2;-0.0
p19;30;2;-0.0
p20;30;2;-0.0
p21;30;2;4787.0
p22;30;2;-0.0
p23;30;2;-0.0
p24;30;2;4005.0
p25;30;2;-0.0
p26;30;2;-0.0
p27;30;2;-0.0
p28;30;2;-0.0
p1;31;2;988.0
p2;31;2;-0.0
p3;31;2;-0.0
p4;31;2;-0.0
p5;31;2;-0.0
p6;31;2;-0.0
p7;31;2;2595.0
p8;31;2;-0.0
p9;31;2;-0.0
p10;31;2;-0.0
p11;31;2;-0.0
p12;31;2;-0.0
p13;31;2;-0.0
p14;31;2;-0.0
p15;31;2;-0.0
p16;31;2;-0.0
p17;31;2;4520.0
p18;31;2;-0.0
p19;31;2;-0.0
p20;31;2;-0.0
p21;31;2;-0.0
p22;31;2;-0.0
